manhattan/temp,22.25,1683706303000
manhattan/temp,22.29,1683706435000
manhattan/temp,22.34,1683706683000
manhattan/temp,22.33,1683706737000
manhattan/temp,22.27,1683706835000
manhattan/temp,22.279999999999998,1683707040000
manhattan/temp,22.34,1683707341000
manhattan/temp,22.34,1683707360000
manhattan/temp,22.37,1683707602000
manhattan/temp,22.37,1683707620000
manhattan/temp,22.38,1683707659000
manhattan/temp,22.4,1683707919000
manhattan/temp,22.41,1683707946000
manhattan/temp,22.41,1683707962000
manhattan/temp,22.4,1683708263000
manhattan/temp,22.39,1683708564000
manhattan/temp,22.4,1683708865000
manhattan/temp,22.4,1683709166000
manhattan/temp,22.38,1683709467000
manhattan/temp,22.41,1683709768000
manhattan/temp,22.439999999999998,1683710069000
manhattan/temp,22.439999999999998,1683710371000
manhattan/temp,22.439999999999998,1683710672000
manhattan/temp,22.46,1683710896000
manhattan/temp,22.46,1683710899000
manhattan/temp,22.47,1683710975000
manhattan/temp,22.5,1683711277000
manhattan/temp,22.509999999999998,1683711578000
manhattan/temp,22.47,1683711879000
manhattan/temp,22.5,1683712180000
manhattan/temp,22.54,1683712481000
manhattan/temp,22.49,1683712782000
manhattan/temp,22.46,1683712897000
manhattan/temp,22.4,1683713084000
manhattan/temp,22.349999999999998,1683713385000
manhattan/temp,22.32,1683713698000
manhattan/temp,22.3,1683713999000
manhattan/temp,22.259999999999998,1683714300000
manhattan/temp,22.21,1683714528000
manhattan/temp,22.169999999999998,1683714603000
manhattan/temp,22.15,1683714618000
manhattan/temp,22.12,1683714669000
manhattan/temp,22.13,1683714735000
manhattan/temp,22.16,1683714908000
manhattan/temp,22.18,1683715209000
manhattan/temp,22.21,1683715510000
manhattan/temp,22.21,1683715811000
manhattan/temp,22.2,1683716113000
manhattan/temp,22.169999999999998,1683716414000
manhattan/temp,22.15,1683716715000
manhattan/temp,22.14,1683716773000
manhattan/temp,22.13,1683717017000
manhattan/temp,22.11,1683717186000
manhattan/temp,22.08,1683717319000
manhattan/temp,22.16,1683717620000
manhattan/temp,22.169999999999998,1683717921000
manhattan/temp,22.189999999999998,1683718222000
manhattan/temp,22.23,1683718523000
manhattan/temp,22.27,1683718824000
manhattan/temp,22.25,1683719117000
manhattan/temp,22.25,1683719127000
manhattan/temp,22.33,1683719428000
manhattan/temp,22.31,1683719448000
manhattan/temp,22.09,1683719744000
manhattan/temp,21.89,1683720045000
manhattan/temp,21.87,1683720346000
manhattan/temp,21.09,1683720647000
manhattan/temp,20.75,1683720948000
manhattan/temp,21.16,1683721249000
manhattan/temp,21.27,1683721550000
manhattan/temp,21.529999999999998,1683721851000
manhattan/temp,21.919999999999998,1683722152000
manhattan/temp,22.2,1683722453000
manhattan/temp,22.349999999999998,1683722754000
manhattan/temp,22.36,1683722774000
manhattan/temp,22.38,1683722930000
manhattan/temp,22.419999999999998,1683723057000
manhattan/temp,22.47,1683723358000
manhattan/temp,22.419999999999998,1683723659000
manhattan/temp,22.57,1683723960000
manhattan/temp,22.59,1683724261000
manhattan/temp,22.62,1683724562000
manhattan/temp,22.65,1683724863000
manhattan/temp,22.64,1683725164000
manhattan/temp,22.669999999999998,1683725465000
manhattan/temp,22.669999999999998,1683725492000
manhattan/temp,22.71,1683725780000
manhattan/temp,22.759999999999998,1683726081000
manhattan/temp,22.759999999999998,1683726382000
manhattan/temp,22.75,1683726683000
manhattan/temp,22.689999999999998,1683726984000
manhattan/temp,22.68,1683727285000
manhattan/temp,22.66,1683727586000
manhattan/temp,22.7,1683727887000
manhattan/temp,22.77,1683728188000
manhattan/temp,22.79,1683728489000
manhattan/temp,22.759999999999998,1683728790000
manhattan/temp,22.72,1683728805000
manhattan/temp,22.23,1683728993000
manhattan/temp,22.12,1683729095000
manhattan/temp,22.41,1683729396000
manhattan/temp,22.599999999999998,1683729697000
manhattan/temp,22.71,1683729998000
manhattan/temp,22.759999999999998,1683730299000
manhattan/temp,22.82,1683730600000
manhattan/temp,22.84,1683730901000
manhattan/temp,22.84,1683731202000
manhattan/temp,22.849999999999998,1683731503000
manhattan/temp,22.849999999999998,1683731522000
manhattan/temp,22.759999999999998,1683731818000
manhattan/temp,22.84,1683732119000
manhattan/temp,22.849999999999998,1683732420000
manhattan/temp,22.89,1683732721000
manhattan/temp,22.88,1683732932000
manhattan/temp,22.87,1683732989000
manhattan/temp,22.849999999999998,1683733024000
manhattan/temp,22.87,1683733325000
manhattan/temp,22.87,1683733574000
manhattan/temp,22.86,1683733628000
manhattan/temp,22.84,1683733712000
manhattan/temp,22.75,1683733931000
manhattan/temp,22.759999999999998,1683733996000
manhattan/temp,22.64,1683734234000
manhattan/temp,22.54,1683734535000
manhattan/temp,22.46,1683734836000
manhattan/temp,22.4,1683735137000
manhattan/temp,22.33,1683735438000
manhattan/temp,22.279999999999998,1683735739000
manhattan/temp,22.24,1683736040000
manhattan/temp,22.189999999999998,1683736341000
manhattan/temp,22.15,1683736642000
manhattan/temp,22.099999999999998,1683736943000
manhattan/temp,22.07,1683737244000
manhattan/temp,22.05,1683737545000
manhattan/temp,22.02,1683737858000
manhattan/temp,21.99,1683738159000
manhattan/temp,21.939999999999998,1683738460000
manhattan/temp,21.95,1683738761000
manhattan/temp,21.93,1683739062000
manhattan/temp,21.91,1683739363000
manhattan/temp,21.89,1683739664000
manhattan/temp,21.88,1683739965000
manhattan/temp,21.849999999999998,1683740266000
manhattan/temp,21.82,1683740567000
manhattan/temp,21.81,1683740868000
manhattan/temp,21.8,1683741169000
manhattan/temp,21.79,1683741470000
manhattan/temp,21.759999999999998,1683741771000
manhattan/temp,21.75,1683742072000
manhattan/temp,21.73,1683742374000
manhattan/temp,21.72,1683742500000
manhattan/temp,21.7,1683742676000
manhattan/temp,21.689999999999998,1683742690000
manhattan/temp,21.74,1683742978000
manhattan/temp,21.73,1683743279000
manhattan/temp,21.73,1683743580000
manhattan/temp,21.72,1683743894000
manhattan/temp,21.7,1683744195000
manhattan/temp,21.689999999999998,1683744496000
manhattan/temp,21.669999999999998,1683744797000
manhattan/temp,21.669999999999998,1683745098000
manhattan/temp,21.66,1683745399000
manhattan/temp,21.65,1683745700000
manhattan/temp,21.63,1683746001000
manhattan/temp,21.62,1683746302000
manhattan/temp,21.61,1683746603000
manhattan/temp,21.599999999999998,1683746904000
manhattan/temp,21.599999999999998,1683747205000
manhattan/temp,21.599999999999998,1683747506000
manhattan/temp,21.58,1683747807000
manhattan/temp,21.56,1683748108000
manhattan/temp,21.56,1683748409000
manhattan/temp,21.55,1683748710000
manhattan/temp,21.55,1683749011000
manhattan/temp,21.54,1683749312000
manhattan/temp,21.529999999999998,1683749613000
manhattan/temp,21.529999999999998,1683749926000
manhattan/temp,21.509999999999998,1683750227000
manhattan/temp,21.5,1683750528000
manhattan/temp,21.5,1683750829000
manhattan/temp,21.49,1683751130000
manhattan/temp,21.49,1683751431000
manhattan/temp,21.49,1683751732000
manhattan/temp,21.47,1683752033000
manhattan/temp,21.47,1683752335000
manhattan/temp,21.46,1683752636000
manhattan/temp,21.46,1683752937000
manhattan/temp,21.439999999999998,1683753238000
manhattan/temp,21.43,1683753539000
manhattan/temp,21.45,1683753840000
manhattan/temp,21.43,1683754141000
manhattan/temp,21.419999999999998,1683754442000
manhattan/temp,21.4,1683754743000
manhattan/temp,21.4,1683755044000
manhattan/temp,21.4,1683755345000
manhattan/temp,21.4,1683755646000
manhattan/temp,21.39,1683755959000
manhattan/temp,21.38,1683756260000
manhattan/temp,21.38,1683756561000
manhattan/temp,21.36,1683756862000
manhattan/temp,21.36,1683757163000
manhattan/temp,21.36,1683757464000
manhattan/temp,21.36,1683757765000
manhattan/temp,21.36,1683758066000
manhattan/temp,21.349999999999998,1683758367000
manhattan/temp,21.33,1683758668000
manhattan/temp,21.32,1683758969000
manhattan/temp,21.32,1683759270000
manhattan/temp,21.31,1683759571000
manhattan/temp,21.31,1683759872000
manhattan/temp,21.31,1683760173000
manhattan/temp,21.31,1683760474000
manhattan/temp,21.3,1683760775000
manhattan/temp,21.29,1683761076000
manhattan/temp,21.279999999999998,1683761377000
manhattan/temp,21.29,1683761678000
manhattan/temp,21.27,1683761992000
manhattan/temp,21.259999999999998,1683762293000
manhattan/temp,21.25,1683762594000
manhattan/temp,21.24,1683762895000
manhattan/temp,21.25,1683763196000
manhattan/temp,21.24,1683763497000
manhattan/temp,21.24,1683763798000
manhattan/temp,21.21,1683764099000
manhattan/temp,21.22,1683764400000
manhattan/temp,21.21,1683764701000
manhattan/temp,21.2,1683765002000
manhattan/temp,21.189999999999998,1683765303000
manhattan/temp,21.2,1683765604000
manhattan/temp,21.189999999999998,1683765905000
manhattan/temp,21.18,1683766206000
manhattan/temp,21.169999999999998,1683766507000
manhattan/temp,21.169999999999998,1683766808000
manhattan/temp,21.15,1683767109000
manhattan/temp,21.14,1683767410000
manhattan/temp,21.15,1683767711000
manhattan/temp,21.14,1683768024000
manhattan/temp,21.14,1683768325000
manhattan/temp,21.13,1683768626000
manhattan/temp,21.12,1683768927000
manhattan/temp,21.12,1683769228000
manhattan/temp,21.11,1683769529000
manhattan/temp,21.11,1683769830000
manhattan/temp,21.11,1683770131000
manhattan/temp,21.099999999999998,1683770432000
manhattan/temp,21.099999999999998,1683770733000
manhattan/temp,21.09,1683771034000
manhattan/temp,21.09,1683771335000
manhattan/temp,21.09,1683771636000
manhattan/temp,21.08,1683771938000
manhattan/temp,21.07,1683772239000
manhattan/temp,21.06,1683772540000
manhattan/temp,21.06,1683772841000
manhattan/temp,21.05,1683773142000
manhattan/temp,21.05,1683773443000
manhattan/temp,21.05,1683773744000
manhattan/temp,21.05,1683774057000
manhattan/temp,21.05,1683774358000
manhattan/temp,21.029999999999998,1683774659000
manhattan/temp,21.02,1683774960000
manhattan/temp,21.009999999999998,1683775261000
manhattan/temp,21.009999999999998,1683775562000
manhattan/temp,21.0,1683775863000
manhattan/temp,21.02,1683776164000
manhattan/temp,21.0,1683776465000
manhattan/temp,20.98,1683776766000
manhattan/temp,20.98,1683777067000
manhattan/temp,20.97,1683777368000
manhattan/temp,20.97,1683777669000
manhattan/temp,20.97,1683777970000
manhattan/temp,20.97,1683778271000
manhattan/temp,20.96,1683778572000
manhattan/temp,20.95,1683778873000
manhattan/temp,20.96,1683779174000
manhattan/temp,20.939999999999998,1683779475000
manhattan/temp,20.939999999999998,1683779776000
manhattan/temp,20.93,1683780090000
manhattan/temp,20.919999999999998,1683780391000
manhattan/temp,20.93,1683780692000
manhattan/temp,20.919999999999998,1683780993000
manhattan/temp,20.91,1683781294000
manhattan/temp,20.9,1683781595000
manhattan/temp,20.9,1683781896000
manhattan/temp,20.9,1683782197000
manhattan/temp,20.89,1683782498000
manhattan/temp,20.9,1683782799000
manhattan/temp,20.88,1683783100000
manhattan/temp,20.87,1683783401000
manhattan/temp,20.87,1683783702000
manhattan/temp,20.87,1683784003000
manhattan/temp,20.86,1683784304000
manhattan/temp,20.86,1683784605000
manhattan/temp,20.86,1683784906000
manhattan/temp,20.84,1683785207000
manhattan/temp,20.83,1683785508000
manhattan/temp,20.84,1683785809000
manhattan/temp,20.849999999999998,1683786122000
manhattan/temp,20.849999999999998,1683786423000
manhattan/temp,20.84,1683786724000
manhattan/temp,20.84,1683787025000
manhattan/temp,20.83,1683787326000
manhattan/temp,20.81,1683787627000
manhattan/temp,20.81,1683787916000
manhattan/temp,20.8,1683787929000
manhattan/temp,20.77,1683788047000
manhattan/temp,20.75,1683788163000
manhattan/temp,20.759999999999998,1683788234000
manhattan/temp,20.95,1683788535000
manhattan/temp,21.12,1683788836000
manhattan/temp,21.21,1683789137000
manhattan/temp,21.23,1683789438000
manhattan/temp,21.22,1683789739000
manhattan/temp,21.24,1683790040000
manhattan/temp,21.3,1683790341000
manhattan/temp,21.36,1683790642000
manhattan/temp,21.39,1683790943000
manhattan/temp,21.439999999999998,1683791244000
manhattan/temp,21.48,1683791545000
manhattan/temp,21.49,1683791846000
manhattan/temp,21.48,1683791865000
manhattan/temp,21.55,1683792161000
manhattan/temp,21.57,1683792462000
manhattan/temp,21.58,1683792763000
manhattan/temp,21.57,1683793064000
manhattan/temp,21.62,1683793365000
manhattan/temp,21.54,1683793666000
manhattan/temp,21.419999999999998,1683793967000
manhattan/temp,21.34,1683794268000
manhattan/temp,21.32,1683794569000
manhattan/temp,21.3,1683794679000
manhattan/temp,21.279999999999998,1683794759000
manhattan/temp,21.3,1683794873000
manhattan/temp,21.31,1683795174000
manhattan/temp,21.439999999999998,1683795475000
manhattan/temp,21.47,1683795776000
manhattan/temp,21.56,1683796077000
manhattan/temp,21.64,1683796378000
manhattan/temp,21.66,1683796679000
manhattan/temp,21.68,1683796806000
manhattan/temp,21.669999999999998,1683796833000
manhattan/temp,21.71,1683796983000
manhattan/temp,21.77,1683797284000
manhattan/temp,21.82,1683797585000
manhattan/temp,21.77,1683797886000
manhattan/temp,21.759999999999998,1683797937000
manhattan/temp,21.77,1683798201000
manhattan/temp,21.79,1683798502000
manhattan/temp,21.849999999999998,1683798803000
manhattan/temp,21.88,1683799104000
manhattan/temp,21.9,1683799220000
manhattan/temp,21.86,1683799406000
manhattan/temp,21.81,1683799707000
manhattan/temp,21.75,1683800008000
manhattan/temp,21.71,1683800309000
manhattan/temp,21.689999999999998,1683800610000
manhattan/temp,21.68,1683800805000
manhattan/temp,21.669999999999998,1683800913000
manhattan/temp,21.66,1683800943000
manhattan/temp,21.66,1683801215000
manhattan/temp,21.62,1683801516000
manhattan/temp,21.58,1683801817000
manhattan/temp,21.54,1683802118000
manhattan/temp,21.5,1683802419000
manhattan/temp,21.47,1683802721000
manhattan/temp,21.45,1683803022000
manhattan/temp,21.439999999999998,1683803323000
manhattan/temp,21.43,1683803624000
manhattan/temp,21.4,1683803925000
manhattan/temp,21.38,1683804238000
manhattan/temp,21.36,1683804525000
manhattan/temp,21.349999999999998,1683804541000
manhattan/temp,21.34,1683804637000
manhattan/temp,21.34,1683804641000
manhattan/temp,20.23,1683804998000
manhattan/temp,20.73,1683805292000
manhattan/temp,20.88,1683805380000
manhattan/temp,20.939999999999998,1683805412000
manhattan/temp,21.029999999999998,1683805478000
manhattan/temp,21.04,1683805484000
manhattan/temp,21.189999999999998,1683805598000
manhattan/temp,21.52,1683805899000
manhattan/temp,21.689999999999998,1683806200000
manhattan/temp,21.77,1683806501000
manhattan/temp,21.83,1683806802000
manhattan/temp,21.9,1683807103000
manhattan/temp,21.96,1683807404000
manhattan/temp,22.0,1683807705000
manhattan/temp,22.029999999999998,1683808006000
manhattan/temp,22.07,1683808307000
manhattan/temp,22.099999999999998,1683808608000
manhattan/temp,22.13,1683808909000
manhattan/temp,22.15,1683809043000
manhattan/temp,22.15,1683809050000
manhattan/temp,22.169999999999998,1683809213000
manhattan/temp,22.2,1683809514000
manhattan/temp,22.2,1683809626000
manhattan/temp,22.21,1683809647000
manhattan/temp,22.15,1683809818000
manhattan/temp,22.12,1683810119000
manhattan/temp,22.099999999999998,1683810234000
manhattan/temp,22.11,1683810257000
manhattan/temp,22.099999999999998,1683810423000
manhattan/temp,22.09,1683810430000
manhattan/temp,22.099999999999998,1683810433000
manhattan/temp,22.12,1683810676000
manhattan/temp,22.12,1683810728000
manhattan/temp,22.099999999999998,1683810801000
manhattan/temp,22.06,1683810924000
manhattan/temp,22.05,1683810937000
manhattan/temp,22.009999999999998,1683811033000
manhattan/temp,22.0,1683811096000
manhattan/temp,22.02,1683811348000
manhattan/temp,22.07,1683811579000
manhattan/temp,22.07,1683811620000
manhattan/temp,22.09,1683811652000
manhattan/temp,22.12,1683811880000
manhattan/temp,22.11,1683811955000
manhattan/temp,22.099999999999998,1683811970000
manhattan/temp,22.13,1683812258000
manhattan/temp,22.12,1683812559000
manhattan/temp,22.21,1683812860000
manhattan/temp,22.22,1683813161000
manhattan/temp,22.21,1683813462000
manhattan/temp,22.21,1683813602000
manhattan/temp,22.22,1683813650000
manhattan/temp,22.21,1683813766000
manhattan/temp,22.2,1683813849000
manhattan/temp,22.2,1683813888000
manhattan/temp,22.169999999999998,1683814071000
manhattan/temp,22.18,1683814372000
manhattan/temp,22.22,1683814673000
manhattan/temp,22.22,1683814916000
manhattan/temp,22.23,1683814932000
manhattan/temp,22.23,1683814978000
manhattan/temp,22.29,1683815279000
manhattan/temp,22.29,1683815354000
manhattan/temp,22.27,1683815469000
manhattan/temp,22.279999999999998,1683815583000
manhattan/temp,22.25,1683815884000
manhattan/temp,22.25,1683816185000
manhattan/temp,22.259999999999998,1683816486000
manhattan/temp,22.259999999999998,1683816561000
manhattan/temp,22.27,1683816578000
manhattan/temp,22.27,1683816789000
manhattan/temp,22.279999999999998,1683817090000
manhattan/temp,22.29,1683817115000
manhattan/temp,22.29,1683817380000
manhattan/temp,22.3,1683817387000
manhattan/temp,22.31,1683817408000
manhattan/temp,22.29,1683817464000
manhattan/temp,22.31,1683817571000
manhattan/temp,22.3,1683817712000
manhattan/temp,22.31,1683817914000
manhattan/temp,22.31,1683817933000
manhattan/temp,22.33,1683817996000
manhattan/temp,22.33,1683818017000
manhattan/temp,22.36,1683818145000
manhattan/temp,22.38,1683818208000
manhattan/temp,22.37,1683818220000
manhattan/temp,22.39,1683818324000
manhattan/temp,22.439999999999998,1683818586000
manhattan/temp,22.45,1683818626000
manhattan/temp,22.45,1683818661000
manhattan/temp,22.49,1683818929000
manhattan/temp,22.47,1683819230000
manhattan/temp,22.439999999999998,1683819531000
manhattan/temp,22.419999999999998,1683819832000
manhattan/temp,22.419999999999998,1683820069000
manhattan/temp,22.419999999999998,1683820091000
manhattan/temp,22.419999999999998,1683820136000
manhattan/temp,22.419999999999998,1683820437000
manhattan/temp,22.41,1683820455000
manhattan/temp,22.4,1683820556000
manhattan/temp,22.41,1683820741000
manhattan/temp,22.41,1683821042000
manhattan/temp,22.39,1683821251000
manhattan/temp,22.38,1683821345000
manhattan/temp,22.279999999999998,1683821646000
manhattan/temp,22.22,1683821947000
manhattan/temp,22.14,1683822248000
manhattan/temp,22.06,1683822549000
manhattan/temp,21.98,1683822850000
manhattan/temp,21.919999999999998,1683823151000
manhattan/temp,21.86,1683823465000
manhattan/temp,21.79,1683823766000
manhattan/temp,21.74,1683824067000
manhattan/temp,21.689999999999998,1683824368000
manhattan/temp,21.66,1683824669000
manhattan/temp,21.63,1683824970000
manhattan/temp,21.61,1683825271000
manhattan/temp,21.57,1683825572000
manhattan/temp,21.529999999999998,1683825873000
manhattan/temp,21.52,1683826174000
manhattan/temp,21.48,1683826475000
manhattan/temp,21.46,1683826776000
manhattan/temp,21.439999999999998,1683827077000
manhattan/temp,21.43,1683827378000
manhattan/temp,21.4,1683827679000
manhattan/temp,21.39,1683827980000
manhattan/temp,21.37,1683828281000
manhattan/temp,21.36,1683828582000
manhattan/temp,21.34,1683828883000
manhattan/temp,21.33,1683829184000
manhattan/temp,21.31,1683829497000
manhattan/temp,21.3,1683829798000
manhattan/temp,21.279999999999998,1683830099000
manhattan/temp,21.27,1683830400000
manhattan/temp,21.259999999999998,1683830701000
manhattan/temp,21.24,1683831002000
manhattan/temp,21.23,1683831303000
manhattan/temp,21.22,1683831604000
manhattan/temp,21.22,1683831905000
manhattan/temp,21.21,1683832206000
manhattan/temp,21.2,1683832507000
manhattan/temp,21.18,1683832808000
manhattan/temp,21.169999999999998,1683833109000
manhattan/temp,21.16,1683833410000
manhattan/temp,21.15,1683833711000
manhattan/temp,21.14,1683834012000
manhattan/temp,21.13,1683834313000
manhattan/temp,21.12,1683834614000
manhattan/temp,21.12,1683834915000
manhattan/temp,21.11,1683835216000
manhattan/temp,21.11,1683835530000
manhattan/temp,21.099999999999998,1683835831000
manhattan/temp,21.09,1683836132000
manhattan/temp,21.08,1683836433000
manhattan/temp,21.06,1683836734000
manhattan/temp,21.07,1683837035000
manhattan/temp,21.06,1683837336000
manhattan/temp,21.06,1683837637000
manhattan/temp,21.05,1683837938000
manhattan/temp,21.04,1683838239000
manhattan/temp,21.029999999999998,1683838540000
manhattan/temp,21.02,1683838841000
manhattan/temp,21.02,1683839142000
manhattan/temp,21.02,1683839443000
manhattan/temp,21.0,1683839744000
manhattan/temp,21.0,1683840045000
manhattan/temp,20.99,1683840346000
manhattan/temp,20.98,1683840647000
manhattan/temp,20.98,1683840948000
manhattan/temp,20.97,1683841249000
manhattan/temp,20.97,1683841563000
manhattan/temp,20.96,1683841864000
manhattan/temp,20.96,1683842165000
manhattan/temp,20.95,1683842466000
manhattan/temp,20.95,1683842767000
manhattan/temp,20.939999999999998,1683843068000
manhattan/temp,20.939999999999998,1683843369000
manhattan/temp,20.93,1683843670000
manhattan/temp,20.93,1683843971000
manhattan/temp,20.93,1683844272000
manhattan/temp,20.919999999999998,1683844573000
manhattan/temp,20.919999999999998,1683844874000
manhattan/temp,20.919999999999998,1683845175000
manhattan/temp,20.91,1683845476000
manhattan/temp,20.91,1683845777000
manhattan/temp,20.91,1683846078000
manhattan/temp,20.89,1683846379000
manhattan/temp,20.88,1683846680000
manhattan/temp,20.87,1683846981000
manhattan/temp,20.87,1683847282000
manhattan/temp,20.86,1683847595000
manhattan/temp,20.87,1683847896000
manhattan/temp,20.87,1683848197000
manhattan/temp,20.86,1683848498000
manhattan/temp,20.84,1683848799000
manhattan/temp,20.83,1683849100000
manhattan/temp,20.84,1683849401000
manhattan/temp,20.83,1683849702000
manhattan/temp,20.84,1683850003000
manhattan/temp,20.82,1683850304000
manhattan/temp,20.82,1683850605000
manhattan/temp,20.82,1683850906000
manhattan/temp,20.81,1683851207000
manhattan/temp,20.8,1683851508000
manhattan/temp,20.8,1683851809000
manhattan/temp,20.8,1683852110000
manhattan/temp,20.8,1683852411000
manhattan/temp,20.8,1683852712000
manhattan/temp,20.779999999999998,1683853013000
manhattan/temp,20.779999999999998,1683853314000
manhattan/temp,20.779999999999998,1683853628000
manhattan/temp,20.77,1683853929000
manhattan/temp,20.759999999999998,1683854230000
manhattan/temp,20.75,1683854531000
manhattan/temp,20.759999999999998,1683854832000
manhattan/temp,20.75,1683855133000
manhattan/temp,20.759999999999998,1683855434000
manhattan/temp,20.75,1683855735000
manhattan/temp,20.74,1683856036000
manhattan/temp,20.75,1683856337000
manhattan/temp,20.73,1683856638000
manhattan/temp,20.73,1683856939000
manhattan/temp,20.72,1683857240000
manhattan/temp,20.73,1683857541000
manhattan/temp,20.72,1683857842000
manhattan/temp,20.71,1683858143000
manhattan/temp,20.71,1683858444000
manhattan/temp,20.71,1683858745000
manhattan/temp,20.7,1683859046000
manhattan/temp,20.689999999999998,1683859347000
manhattan/temp,20.68,1683859660000
manhattan/temp,20.689999999999998,1683859961000
manhattan/temp,20.689999999999998,1683860262000
manhattan/temp,20.68,1683860564000
manhattan/temp,20.68,1683860865000
manhattan/temp,20.669999999999998,1683861166000
manhattan/temp,20.669999999999998,1683861467000
manhattan/temp,20.66,1683861768000
manhattan/temp,20.66,1683862069000
manhattan/temp,20.66,1683862370000
manhattan/temp,20.66,1683862671000
manhattan/temp,20.65,1683862972000
manhattan/temp,20.64,1683863273000
manhattan/temp,20.64,1683863574000
manhattan/temp,20.64,1683863875000
manhattan/temp,20.63,1683864176000
manhattan/temp,20.63,1683864477000
manhattan/temp,20.63,1683864778000
manhattan/temp,20.62,1683865079000
manhattan/temp,20.61,1683865380000
manhattan/temp,20.61,1683865693000
manhattan/temp,20.61,1683865994000
manhattan/temp,20.61,1683866295000
manhattan/temp,20.61,1683866596000
manhattan/temp,20.599999999999998,1683866897000
manhattan/temp,20.61,1683867198000
manhattan/temp,20.599999999999998,1683867499000
manhattan/temp,20.599999999999998,1683867800000
manhattan/temp,20.599999999999998,1683868101000
manhattan/temp,20.599999999999998,1683868402000
manhattan/temp,20.59,1683868703000
manhattan/temp,20.58,1683869004000
manhattan/temp,20.59,1683869305000
manhattan/temp,20.59,1683869606000
manhattan/temp,20.58,1683869907000
manhattan/temp,20.59,1683870208000
manhattan/temp,20.59,1683870509000
manhattan/temp,20.58,1683870810000
manhattan/temp,20.57,1683871111000
manhattan/temp,20.58,1683871412000
manhattan/temp,20.59,1683871726000
manhattan/temp,20.58,1683872027000
manhattan/temp,20.58,1683872328000
manhattan/temp,20.59,1683872629000
manhattan/temp,20.59,1683872930000
manhattan/temp,20.59,1683873231000
manhattan/temp,20.58,1683873532000
manhattan/temp,20.58,1683873833000
manhattan/temp,20.57,1683874134000
manhattan/temp,20.58,1683874435000
manhattan/temp,20.59,1683874736000
manhattan/temp,20.599999999999998,1683875037000
manhattan/temp,20.59,1683875338000
manhattan/temp,20.59,1683875639000
manhattan/temp,20.59,1683875940000
manhattan/temp,20.59,1683876241000
manhattan/temp,20.59,1683876542000
manhattan/temp,20.59,1683876843000
manhattan/temp,20.59,1683877144000
manhattan/temp,20.59,1683877445000
manhattan/temp,20.58,1683877758000
manhattan/temp,20.59,1683878059000
manhattan/temp,20.59,1683878360000
manhattan/temp,20.58,1683878661000
manhattan/temp,20.59,1683878962000
manhattan/temp,20.59,1683879263000
manhattan/temp,20.57,1683879564000
manhattan/temp,20.58,1683879865000
manhattan/temp,20.58,1683880166000
manhattan/temp,20.57,1683880468000
manhattan/temp,20.58,1683880769000
manhattan/temp,20.58,1683881070000
manhattan/temp,20.59,1683881371000
manhattan/temp,20.58,1683881672000
manhattan/temp,20.59,1683881973000
manhattan/temp,20.59,1683882274000
manhattan/temp,20.599999999999998,1683882575000
manhattan/temp,20.599999999999998,1683882876000
manhattan/temp,20.599999999999998,1683883177000
manhattan/temp,20.61,1683883478000
manhattan/temp,20.599999999999998,1683883791000
manhattan/temp,20.599999999999998,1683884092000
manhattan/temp,20.61,1683884393000
manhattan/temp,20.61,1683884694000
manhattan/temp,20.61,1683884995000
manhattan/temp,20.61,1683885296000
manhattan/temp,20.61,1683885597000
manhattan/temp,20.61,1683885898000
manhattan/temp,20.599999999999998,1683886199000
manhattan/temp,20.599999999999998,1683886500000
manhattan/temp,20.61,1683886801000
manhattan/temp,20.61,1683887102000
manhattan/temp,20.62,1683887403000
manhattan/temp,20.62,1683887704000
manhattan/temp,20.62,1683888005000
manhattan/temp,20.62,1683888306000
manhattan/temp,20.62,1683888607000
manhattan/temp,20.62,1683888908000
manhattan/temp,20.62,1683889209000
manhattan/temp,20.62,1683889510000
manhattan/temp,20.63,1683889824000
manhattan/temp,20.63,1683890125000
manhattan/temp,20.63,1683890426000
manhattan/temp,20.64,1683890727000
manhattan/temp,20.63,1683891028000
manhattan/temp,20.63,1683891329000
manhattan/temp,20.63,1683891631000
manhattan/temp,20.62,1683891932000
manhattan/temp,20.62,1683892233000
manhattan/temp,20.61,1683892534000
manhattan/temp,20.62,1683892835000
manhattan/temp,20.62,1683893136000
manhattan/temp,20.62,1683893437000
manhattan/temp,20.62,1683893738000
manhattan/temp,20.61,1683894039000
manhattan/temp,20.62,1683894340000
manhattan/temp,20.62,1683894641000
manhattan/temp,20.62,1683894942000
manhattan/temp,20.62,1683895243000
manhattan/temp,20.62,1683895544000
manhattan/temp,20.61,1683895857000
manhattan/temp,20.599999999999998,1683896158000
manhattan/temp,20.599999999999998,1683896459000
manhattan/temp,20.599999999999998,1683896760000
manhattan/temp,20.61,1683897061000
manhattan/temp,20.599999999999998,1683897362000
manhattan/temp,20.61,1683897663000
manhattan/temp,20.61,1683897964000
manhattan/temp,20.62,1683898265000
manhattan/temp,20.62,1683898566000
manhattan/temp,20.61,1683898867000
manhattan/temp,20.62,1683899168000
manhattan/temp,20.62,1683899469000
manhattan/temp,20.62,1683899770000
manhattan/temp,20.61,1683900071000
manhattan/temp,20.62,1683900372000
manhattan/temp,20.599999999999998,1683900673000
manhattan/temp,20.599999999999998,1683900974000
manhattan/temp,20.59,1683901275000
manhattan/temp,20.59,1683901576000
manhattan/temp,20.59,1683901890000
